FREQUENCY,ANGLE,CHORD,VELOCITY,THICKNESS,PRESSURE
1.0828041982031635,-0.23357082397875575,0.16946375569166144,-1.2303994385224708,-0.4475312204946028,-1.3401076888099714
-0.8156450177369843,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,0.5620017681036813
-0.7569627946878735,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,1.0447044423547474
-0.7157266379506607,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,1.4520301224284684
-0.661802432986613,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,1.6216283593274892
-0.5983621918524393,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,1.3679557827691222
-0.28116098618157087,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,0.5518548650413476
-0.12256038334613664,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-0.07000533692173591
0.35324142516016604,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-0.7962336846688312
0.6704426308310345,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-0.9411894427021837
1.0828041982031635,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-1.1934124616802186
1.6220462478436402,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-1.667417790449281
2.256448659185377,0.07057940089230995,0.16946375569166144,1.312498414204092,-0.27524151416461956,-2.1051841797100055
-0.8362630961055907,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,0.3844309645128252
-0.8156450177369843,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,0.8294451416752168
-0.7886829152549605,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,1.0555761242072472
-0.7157266379506607,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,1.2121283428832696
-0.661802432986613,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,1.090365506135253
-0.5190618904347223,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-0.34904517113593925
-0.4080414684499183,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-0.6925903176749836
-0.12256038334613664,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-1.066576173401035
0.08362040033992786,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-1.8870257638698102
0.35324142516016604,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-1.5333337142684302
1.0828041982031635,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-1.760914254380793
1.6220462478436402,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-1.920365588217482
2.256448659185377,0.07057940089230995,0.16946375569166144,-0.7231041598219694,-0.15574858589296142,-2.0247337340014955
-0.8521231563891342,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,1.3746237476386554
-0.8156450177369843,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,1.5398733117966794
-0.7886829152549605,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,1.484790123744006
-0.7157266379506607,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,0.7324697395509063
-0.661802432986613,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,0.5860644239372175
-0.5983621918524393,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,0.21932635611283724
-0.5190618904347223,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-0.31266127586956705
-0.28116098618157087,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-0.5880772161329378
-0.12256038334613664,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-0.7533267802909599
0.08362040033992786,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-1.1577533452040125
0.35324142516016604,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-1.414325036923048
0.6704426308310345,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-1.4882524735200566
1.0828041982031635,0.5268047381989086,0.16946375569166144,1.312498414204092,0.6205379648159673,-1.8549905413444387
-0.8521231563891342,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,1.0319483356478132
-0.8362630961055907,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,1.2174917059305046
-0.7886829152549605,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,0.9812138203361365
-0.7569627946878735,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,0.43183149738973126
-0.7157266379506607,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,0.35935361837305496
-0.661802432986613,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,0.2506367998480405
-0.5983621918524393,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-0.02477914041532819
-0.5190618904347223,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-0.4639950872563867
-0.28116098618157087,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-0.7727508518674292
-0.12256038334613664,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-0.9380004160254513
0.08362040033992786,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-1.413455302374848
0.35324142516016604,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-1.7236606245662227
1.0828041982031635,0.5268047381989086,0.16946375569166144,0.29790785680308984,0.7379275085061202,-2.0701048862659333
-0.8362630961055907,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,0.5072084915670761
-0.7886829152549605,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,0.5086580491474083
-0.7569627946878735,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,0.28977485451704516
-0.7157266379506607,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,0.23614122404470608
-0.661802432986613,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,0.2187465330807031
-0.5983621918524393,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-0.14509241958301267
-0.5190618904347223,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-0.6205473059324073
-0.4080414684499183,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-0.9119083795794468
-0.28116098618157087,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-1.001780949560126
0.08362040033992786,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-1.6395862849068763
0.35324142516016604,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-1.8222305400289014
1.0828041982031635,0.5268047381989086,0.16946375569166144,-0.7231041598219694,0.9272017031325315,-2.16722524414828
-0.8521231563891342,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.35703432624452264
-0.8156450177369843,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.5759175208748837
-0.7886829152549605,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.5947617694192189
-0.7569627946878735,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.33963963528051966
-0.7157266379506607,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.17583962870283187
-0.661802432986613,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,0.1019121921058213
-0.5983621918524393,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-0.3894878276272441
-0.5190618904347223,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-0.9011816534849789
-0.4080414684499183,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-1.118615290535008
-0.28116098618157087,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-1.1563037876236804
-0.12256038334613664,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-1.4650595522347207
0.35324142516016604,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-1.9390648810037832
0.6704426308310345,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-2.1579480756341463
1.0828041982031635,0.5268047381989086,0.16946375569166144,-1.2303994385224708,1.075161044428075,-2.3405923307561713
-0.8521231563891342,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,0.5099626509697106
-0.8156450177369843,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,0.5288068995140458
-0.7886829152549605,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,0.3273183958476835
-0.7569627946878735,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.45979137027342004
-0.7157266379506607,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.2220639270987217
-0.661802432986613,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.25830286660705987
-0.5983621918524393,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.4047081822207467
-0.5190618904347223,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.6786745649037832
-0.4080414684499183,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-0.6235913768511079
-0.28116098618157087,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-1.0628073236921665
0.08362040033992786,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-1.667272834691247
0.35324142516016604,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-2.4355383522680154
0.6704426308310345,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-2.4355383522680154
1.0828041982031635,0.9830300755055071,0.16946375569166144,1.312498414204092,2.8270233711803785,-2.5442551707930297
-0.8362630961055907,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.2967659171579982
-0.8156450177369843,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.277921668613663
-0.7886829152549605,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.2938668019973316
-0.7569627946878735,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.4402721176110165
-0.7157266379506607,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.2010951168559858
-0.661802432986613,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.1996455592756516
-0.5983621918524393,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.4736119419586882
-0.5190618904347223,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-1.837450894622404
-0.4080414684499183,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-2.03748984070843
-0.28116098618157087,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-2.220134095830455
-0.12256038334613664,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-2.6028172970385057
0.08362040033992786,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-2.6926898670191832
0.35324142516016604,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-2.9478120011578843
0.6704426308310345,0.9830300755055071,0.16946375569166144,-0.7231041598219694,3.594720721293464,-3.0014456316302254
-0.661802432986613,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.8877173564046267
-0.5983621918524393,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.6688341617742615
-0.5190618904347223,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.5398235371245796
-0.4080414684499183,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.7021739861219352
-0.28116098618157087,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.9022129322079612
0.08362040033992786,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,1.4834855219217038
0.35324142516016604,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,1.39071383678036
0.6704426308310345,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,1.39071383678036
1.0828041982031635,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,1.1892253331139977
1.6220462478436402,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.8775704533422889
2.256448659185377,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.5659155735705841
3.0494516733625483,-1.146021498591953,-0.9166941326007364,1.312498414204092,-0.7908149908371548,0.055671305293181435
-0.5983621918524393,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.10872511273338843
-0.5190618904347223,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.3247091922030831
-0.4080414684499183,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.542142829253112
-0.28116098618157087,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.9596154123891668
-0.12256038334613664,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,1.3220048074725483
0.08362040033992786,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,1.4481163169615658
0.35324142516016604,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,1.4655110079255687
0.6704426308310345,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,1.4089782622925633
1.0828041982031635,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,1.1538561281538597
1.6220462478436402,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.7711729269458109
2.256448659185377,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.40588441670176084
3.0494516733625483,-1.146021498591953,-0.9166941326007364,0.29790785680308984,-0.7891836891002622,0.0782844035463853
-0.5983621918524393,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,0.40617432821782895
-0.5190618904347223,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,0.62505752284819
-0.4080414684499183,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,0.8801796569868894
-0.28116098618157087,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,1.171540730633931
0.08362040033992786,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,1.6093071198946531
0.35324142516016604,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,1.5179849923336417
0.6704426308310345,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,1.373029234300289
1.0828041982031635,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,1.0265849726005782
1.6220462478436402,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,0.5337353952871786
2.256448659185377,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,0.1684468850431306
3.0494516733625483,-1.146021498591953,-0.9166941326007364,-0.7231041598219694,-0.7869105737022016,-0.12291418860390887
-0.661802432986613,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,-0.2965711867278643
-0.5190618904347223,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,0.6427421253282611
-0.4080414684499183,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,0.8949651443062918
-0.12256038334613664,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,1.4544943703150348
0.08362040033992786,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,1.544366940295714
0.35324142516016604,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,1.3443279942096882
0.6704426308310345,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,1.2167669271403345
1.0828041982031635,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,0.7978447864239474
1.6220462478436402,-1.146021498591953,-0.9166941326007364,-1.2303994385224708,-0.7853636811079506,0.25426069379887517
-0.4080414684499183,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,-0.07507878845290276
-0.28116098618157087,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,0.7265265534715394
-0.12256038334613664,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,1.0352823180825796
0.08362040033992786,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,1.2889548946409468
0.6704426308310345,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,1.1584947124109286
1.0828041982031635,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,0.648250444133526
1.6220462478436402,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,0.06262918167878262
2.256448659185377,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,-0.5215425231956285
3.0494516733625483,-0.4363376405594663,-0.9166941326007364,1.312498414204092,-0.7385420057288445,-1.0883195371060368
-0.5190618904347223,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,0.5205444213061423
-0.4080414684499183,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,0.7771161130251779
-0.12256038334613664,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,1.3062046298469157
0.08362040033992786,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,1.2685161327582413
0.6704426308310345,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,0.7162346946511675
1.0828041982031635,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,0.12771431703575767
2.256448659185377,-0.4363376405594663,-0.9166941326007364,-0.7231041598219694,-0.7310128622937457,-1.1406485657560776
-0.661802432986613,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,0.3942879560590929
-0.5983621918524393,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,0.7407322177588057
-0.5190618904347223,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,1.0509375399501824
-0.4080414684499183,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,1.3060596740888817
-0.12256038334613664,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,1.361142862141555
0.08362040033992786,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,1.0335428489861795
0.35324142516016604,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,0.3029658284980814
0.6704426308310345,0.2733462174730205,-0.9166941326007364,1.312498414204092,-0.4444590318795337,-0.5348784529346968
-0.7886829152549605,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,-0.4716777424321561
-0.7569627946878735,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,-0.15857330508011291
-0.7157266379506607,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,0.19077007178026636
-0.661802432986613,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,0.5401134486406477
-0.5983621918524393,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,0.8532178859926889
-0.5190618904347223,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,1.0750001957837185
-0.4080414684499183,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,1.1880656870497337
-0.28116098618157087,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,1.1895152446300659
-0.12256038334613664,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,0.972081607580037
0.08362040033992786,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,0.5169205273553077
0.35324142516016604,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,-0.32237331165780275
0.6704426308310345,0.2733462174730205,-0.9166941326007364,0.29790785680308984,-0.43279384045498914,-1.3080724662846
-0.7157266379506607,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.17525980567069774
-0.661802432986613,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.5217040673704105
-0.5983621918524393,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.7768262015091099
-0.5190618904347223,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.9232315171227987
-0.4080414684499183,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.8884421351947928
-0.12256038334613664,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,0.3810969820780587
0.08362040033992786,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,-0.12624817103867542
0.35324142516016604,0.2733462174730205,-0.9166941326007364,-0.7231041598219694,-0.4165393771760034,-0.8524765187857727
-0.7569627946878735,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,-0.27105897331399603
-0.7157266379506607,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,0.14786316740239305
-0.5983621918524393,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,0.6784012418044632
-0.5190618904347223,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,0.7711729269458109
-0.4080414684499183,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,0.6465109750371257
-0.28116098618157087,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,0.41313220460343014
0.08362040033992786,0.2733462174730205,-0.9166941326007364,-1.2303994385224708,-0.4054772168335751,-0.3986200403833457
-0.8521231563891342,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.1601844068352292
-0.8362630961055907,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.3283330861539177
-0.8156450177369843,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.5138764564366092
-0.7886829152549605,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.6443366386666274
-0.7569627946878735,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.7936410694409807
-0.7157266379506607,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,1.271995070951042
-0.5983621918524393,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,1.7546977452021078
-0.5190618904347223,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,1.6459809266770933
-0.28116098618157087,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,1.2285083435410384
-0.12256038334613664,0.7464687894946781,-0.9166941326007364,1.312498414204092,0.22297090297332375,0.8269808937886504
-0.8521231563891342,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,0.025230596106178293
-0.8156450177369843,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,0.6021545130789222
-0.7886829152549605,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,0.8456801865749515
-0.7569627946878735,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,1.0326731144379793
-0.661802432986613,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,1.2979421516390122
-0.5983621918524393,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,1.1008023207136548
-0.5190618904347223,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,0.7558076165942763
-0.4080414684499183,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,0.24701290589720795
0.35324142516016604,0.7464687894946781,-0.9166941326007364,-0.7231041598219694,0.29717490422541376,-1.3503995476303392
-0.8521231563891342,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,-0.17988180151101654
-0.8362630961055907,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,-0.0001366615496600612
-0.8156450177369843,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.1970031693756994
-0.7886829152549605,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.28542618177604645
-0.7569627946878735,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.3550049456320542
-0.661802432986613,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.9681678021131342
-0.5983621918524393,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,1.018902317424811
-0.5190618904347223,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.8710474442307898
-0.4080414684499183,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.7579819529647747
-0.28116098618157087,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.6449164616987595
0.08362040033992786,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,0.12742440551969164
0.6704426308310345,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,-0.8263844823397682
1.0828041982031635,1.456152647527165,-0.9166941326007364,1.312498414204092,1.162490287139594,-1.3946110538305108
-0.8521231563891342,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,-0.2748278230228627
-0.8156450177369843,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.08031378415885163
-0.7886829152549605,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.24121467557587292
-0.7569627946878735,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.34558282135988666
-0.7157266379506607,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.6514394708102627
-0.661802432986613,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.8108908046469496
-0.5190618904347223,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.7485598286926071
-0.28116098618157087,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.3194907849138842
-0.12256038334613664,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,0.1151031660868555
0.35324142516016604,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,-0.5676384542502344
0.6704426308310345,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,-1.1199198923573082
1.0828041982031635,1.456152647527165,-0.9166941326007364,0.29790785680308984,1.2207097822806068,-1.725834960936721
-0.8521231563891342,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.44254163506745114
-0.8362630961055907,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.2816407436504298
-0.8156450177369843,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,-0.04971153079706647
-0.7569627946878735,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.16337343351196168
-0.7157266379506607,1.456152647527165,-0.9166941326007364,-0.7231041598219694,1.301833812343867,0.3779079554013241
